mmu-miR-298-5p	Mmp8
mmu-miR-298-5p	Mrp63
mmu-miR-298-5p	Mrpl35
mmu-miR-298-5p	Mrpl40
mmu-miR-298-5p	Mrpl57
mmu-miR-298-5p	Mzt1
mmu-miR-298-5p	Ncf2
mmu-miR-298-5p	Neu3
mmu-miR-298-5p	Nkiras1
mmu-miR-298-5p	Nmrk2
mmu-miR-298-5p	Noc4l
mmu-miR-298-5p	Nol10
mmu-miR-298-5p	Nop16
mmu-miR-298-5p	Nos3
mmu-miR-298-5p	Npat
mmu-miR-298-5p	Nploc4
mmu-miR-298-5p	Nrcam
mmu-miR-298-5p	Osbpl8
mmu-miR-298-5p	Ostf1
mmu-miR-298-5p	Oxsm
mmu-miR-298-5p	Paxip1
mmu-miR-298-5p	Pctp
mmu-miR-298-5p	Pde4c
mmu-miR-298-5p	Pdxk
mmu-miR-298-5p	Pfas
mmu-miR-298-5p	Pin1
mmu-miR-298-5p	Piwil1
mmu-miR-298-5p	Plau
mmu-miR-298-5p	Plin3
mmu-miR-298-5p	Pnpla3
mmu-miR-298-5p	Polr1b
mmu-miR-298-5p	Polr2l
mmu-miR-298-5p	Polr3gl
mmu-miR-298-5p	Ppm1k
mmu-miR-298-5p	Prdm9
mmu-miR-298-5p	Prr23a3
mmu-miR-298-5p	Psmb11
mmu-miR-298-5p	Ptk6
mmu-miR-298-5p	Ptp4a3
mmu-miR-298-5p	Ptplad1
mmu-miR-298-5p	Rab11b
mmu-miR-298-5p	Rab39
mmu-miR-298-5p	Rac2
mmu-miR-298-5p	Ranbp3l
mmu-miR-298-5p	Rasl12
mmu-miR-298-5p	Rbfox2
mmu-miR-298-5p	Rbm11
mmu-miR-298-5p	Rbm34
mmu-miR-298-5p	Rbms2
mmu-miR-298-5p	Rheb
mmu-miR-298-5p	Ripor2
mmu-miR-298-5p	Rmi2
mmu-miR-298-5p	Rnd1
mmu-miR-298-5p	Rrp1b
mmu-miR-298-5p	Scn2b
mmu-miR-298-5p	Sco1
mmu-miR-298-5p	Senp5
mmu-miR-298-5p	Sfxn2
mmu-miR-298-5p	Sgk3
mmu-miR-298-5p	Sgms2
mmu-miR-298-5p	Siah2
mmu-miR-298-5p	Slc11a2
mmu-miR-298-5p	Slc15a1
mmu-miR-298-5p	Slc25a42
mmu-miR-298-5p	Slc25a51
mmu-miR-298-5p	Slc28a3
mmu-miR-298-5p	Slc2a4
mmu-miR-298-5p	Slc3a2
mmu-miR-298-5p	Smad9
mmu-miR-298-5p	Smco1
mmu-miR-298-5p	Soga1
mmu-miR-298-5p	Spib
mmu-miR-298-5p	Sppl2a
mmu-miR-298-5p	Stxbp5l
mmu-miR-298-5p	Supt7l
mmu-miR-298-5p	Svopl
mmu-miR-298-5p	Syt12
mmu-miR-298-5p	Syt15
mmu-miR-298-5p	Tapbp
mmu-miR-298-5p	Tbl1xr1
mmu-miR-298-5p	Tbx20
mmu-miR-298-5p	Tfb2m
mmu-miR-298-5p	Tgm3
mmu-miR-298-5p	Thap2
mmu-miR-298-5p	Tigd3
mmu-miR-298-5p	Tln2
mmu-miR-298-5p	Tmem263
mmu-miR-298-5p	Tmem44
mmu-miR-298-5p	Tmx4
mmu-miR-298-5p	Tnf
mmu-miR-298-5p	Tnfrsf10b
mmu-miR-298-5p	Tnfrsf26
mmu-miR-298-5p	Trim36
mmu-miR-298-5p	Trmt10a
mmu-miR-298-5p	Trove2
mmu-miR-298-5p	Trub1
mmu-miR-298-5p	Tspan13
mmu-miR-298-5p	Tspan31
mmu-miR-298-5p	Ttc19
mmu-miR-298-5p	Ttc23
mmu-miR-298-5p	Ttc26
mmu-miR-298-5p	Ttll1
mmu-miR-298-5p	Tubb5
mmu-miR-298-5p	Ufd1
mmu-miR-298-5p	Ufd1l
mmu-miR-298-5p	Vamp3
mmu-miR-298-5p	Vdr
mmu-miR-298-5p	Xkr8
mmu-miR-298-5p	Xpr1
mmu-miR-298-5p	Zbtb8b
mmu-miR-298-5p	Zdhhc3
mmu-miR-298-5p	Zfp113
mmu-miR-298-5p	Zfp26
mmu-miR-298-5p	Zfp365
mmu-miR-298-5p	Zfp382
mmu-miR-298-5p	Zfp385c
mmu-miR-298-5p	Zfp444
mmu-miR-298-5p	Zfp446
mmu-miR-298-5p	Zfp459
mmu-miR-298-5p	Zfp558
mmu-miR-298-5p	Zfp612
mmu-miR-298-5p	Zfp780b
mmu-miR-298-5p	Zfp830
mmu-miR-298-5p	Zfp874b
mmu-miR-298-5p	Zfp933
mmu-miR-298-5p	Zmat3
mmu-miR-299	Ankrd40
mmu-miR-299	Gm4841
mmu-miR-299	Ikbkap
mmu-miR-299	Irgq
mmu-miR-299	Pctp
mmu-miR-299	Pgm2l1
mmu-miR-299	Syt7
mmu-miR-299	Ttc32
mmu-miR-299a-3p	Ankrd40
mmu-miR-299a-3p	Gm4841
mmu-miR-299a-3p	Ikbkap
mmu-miR-299a-3p	Irgq
mmu-miR-299a-3p	Pctp
mmu-miR-299a-3p	Pgm2l1
mmu-miR-299a-3p	Syt7
mmu-miR-299a-3p	Ttc32
mmu-miR-299a-5p	ATG5
mmu-miR-29a	4921536K21Rik
mmu-miR-29a	Bicd1
mmu-miR-29a	Cisd2
mmu-miR-29a	Eps15
mmu-miR-29a	Fam126b
mmu-miR-29a	Gm14137
mmu-miR-29a	Hif3a
mmu-miR-29a	Lactb2
mmu-miR-29a	Mcl1
mmu-miR-29a	Mrpl35
mmu-miR-29a	Pigt
mmu-miR-29a	Prr5l
mmu-miR-29a	Rsad1
mmu-miR-29a	Sparc
mmu-miR-29a	Zbtb5
mmu-miR-29a	Zfp26
mmu-miR-29a-3p	4921536K21Rik
mmu-miR-29a-3p	Arpc3
mmu-miR-29a-3p	Bace1
mmu-miR-29a-3p	Bicd1
mmu-miR-29a-3p	Cav2
mmu-miR-29a-3p	Cd36
mmu-miR-29a-3p	Cdc42
mmu-miR-29a-3p	Cisd2
mmu-miR-29a-3p	CLDN1
mmu-miR-29a-3p	Col1a1
mmu-miR-29a-3p	Col1a2
mmu-miR-29a-3p	Col2a1
mmu-miR-29a-3p	Col3a1
mmu-miR-29a-3p	Col4a1
mmu-miR-29a-3p	Col4a2
mmu-miR-29a-3p	Col4a3
mmu-miR-29a-3p	Col4a4
mmu-miR-29a-3p	Col4a5
mmu-miR-29a-3p	Col4a6
mmu-miR-29a-3p	Cx3cl1
mmu-miR-29a-3p	Dcx
mmu-miR-29a-3p	Dnmt3a
mmu-miR-29a-3p	Dnmt3b
mmu-miR-29a-3p	Eln
mmu-miR-29a-3p	Eomes
mmu-miR-29a-3p	Eps15
mmu-miR-29a-3p	Fam126b
mmu-miR-29a-3p	Fbn1
mmu-miR-29a-3p	Gm14137
mmu-miR-29a-3p	Hdac4
mmu-miR-29a-3p	Hif3a
mmu-miR-29a-3p	Ifnar1
mmu-miR-29a-3p	Igf1
mmu-miR-29a-3p	Insig1
mmu-miR-29a-3p	Lactb2
mmu-miR-29a-3p	Lpl
mmu-miR-29a-3p	Mcl1
mmu-miR-29a-3p	Mrpl35
mmu-miR-29a-3p	Pdgfrb
mmu-miR-29a-3p	Pigt
mmu-miR-29a-3p	Prr5l
mmu-miR-29a-3p	Pten
mmu-miR-29a-3p	Rsad1
mmu-miR-29a-3p	Scap
mmu-miR-29a-3p	Slc2a4
mmu-miR-29a-3p	Sparc
mmu-miR-29a-3p	Tbx21
mmu-miR-29a-3p	Tet1
mmu-miR-29a-3p	TP53INP1
mmu-miR-29a-3p	Yy1
mmu-miR-29a-3p	Zbtb5
mmu-miR-29a-3p	Zfp26
mmu-miR-29a-3p	Zfp36
mmu-miR-29a-5p	Mcl1
mmu-miR-29b	4921536K21Rik
mmu-miR-29b	Bicd1
mmu-miR-29b	Cisd2
mmu-miR-29b	Eps15
mmu-miR-29b	Fam126b
mmu-miR-29b	Gm14137
mmu-miR-29b	Hif3a
mmu-miR-29b	Lactb2
mmu-miR-29b	Mcl1
mmu-miR-29b	Mrpl35
mmu-miR-29b	Pigt
mmu-miR-29b	Prr5l
mmu-miR-29b	Rsad1
mmu-miR-29b	Sparc
mmu-miR-29b	Zbtb5
mmu-miR-29b	Zfp26
mmu-miR-29b-1-5p	Acta2
mmu-miR-29b-1-5p	Akt1
mmu-miR-29b-1-5p	Arg1
mmu-miR-29b-1-5p	Col1a2
mmu-miR-29b-1-5p	Cxcl12
mmu-miR-29b-1-5p	Fn1
mmu-miR-29b-1-5p	Gli1
mmu-miR-29b-1-5p	Pdgfrb
mmu-miR-29b-1-5p	Sox4
mmu-miR-29b-2-5p	STAT3
mmu-miR-29b-2-5p	Tgfb1
mmu-miR-29b-3p	4921536K21Rik
mmu-miR-29b-3p	Acvr2a
mmu-miR-29b-3p	Akt3
mmu-miR-29b-3p	Bace1
mmu-miR-29b-3p	Bak1
mmu-miR-29b-3p	Bbc3
mmu-miR-29b-3p	Bcl2l11
mmu-miR-29b-3p	Bicd1
mmu-miR-29b-3p	Bmf
mmu-miR-29b-3p	Cav2
mmu-miR-29b-3p	Cisd2
mmu-miR-29b-3p	Col1a1
mmu-miR-29b-3p	Col1a2
mmu-miR-29b-3p	Col2a1
mmu-miR-29b-3p	Col3a1
mmu-miR-29b-3p	Col4a1
mmu-miR-29b-3p	Col4a2
mmu-miR-29b-3p	Col4a3
mmu-miR-29b-3p	Col4a4
mmu-miR-29b-3p	Col4a5
mmu-miR-29b-3p	Col4a6
mmu-miR-29b-3p	Col5a3
mmu-miR-29b-3p	Ctnnbip1
mmu-miR-29b-3p	Dnmt3a
mmu-miR-29b-3p	Dnmt3b
mmu-miR-29b-3p	Dusp2
mmu-miR-29b-3p	Eln
mmu-miR-29b-3p	Eomes
mmu-miR-29b-3p	Eps15
mmu-miR-29b-3p	Fam126b
mmu-miR-29b-3p	Fbn1
mmu-miR-29b-3p	Gm14137
mmu-miR-29b-3p	Hdac4
mmu-miR-29b-3p	Hif3a
mmu-miR-29b-3p	Hrk
mmu-miR-29b-3p	Igf1
mmu-miR-29b-3p	Insig1
mmu-miR-29b-3p	Lactb2
mmu-miR-29b-3p	Mcl1
mmu-miR-29b-3p	Mrpl35
mmu-miR-29b-3p	Pigt
mmu-miR-29b-3p	Prr5l
mmu-miR-29b-3p	RARB
mmu-miR-29b-3p	Rsad1
mmu-miR-29b-3p	Scap
mmu-miR-29b-3p	Sirt1
mmu-miR-29b-3p	Sox2
mmu-miR-29b-3p	Sparc
mmu-miR-29b-3p	Tbx21
mmu-miR-29b-3p	Tgfb3
mmu-miR-29b-3p	Tnfaip3
mmu-miR-29b-3p	Vegfa
mmu-miR-29b-3p	Yy1
mmu-miR-29b-3p	Zbtb5
mmu-miR-29b-3p	Zfp26
mmu-miR-29c	4921536K21Rik
mmu-miR-29c	Bicd1
mmu-miR-29c	Cisd2
mmu-miR-29c	Eps15
mmu-miR-29c	Fam126b
mmu-miR-29c	Gm14137
mmu-miR-29c	Hif3a
mmu-miR-29c	Lactb2
mmu-miR-29c	Mcl1
mmu-miR-29c	Mrpl35
mmu-miR-29c	Pigt
mmu-miR-29c	Prr5l
mmu-miR-29c	Rsad1
mmu-miR-29c	Sparc
mmu-miR-29c	Zbtb5
mmu-miR-29c	Zfp26
mmu-miR-29c-3p	4921536K21Rik
mmu-miR-29c-3p	Akt3
mmu-miR-29c-3p	Bace1
mmu-miR-29c-3p	Bicd1
mmu-miR-29c-3p	Cav2
mmu-miR-29c-3p	Cisd2
mmu-miR-29c-3p	Eps15
mmu-miR-29c-3p	Fam126b
mmu-miR-29c-3p	Gm14137
mmu-miR-29c-3p	Hdac4
mmu-miR-29c-3p	Hif3a
mmu-miR-29c-3p	Insig1
mmu-miR-29c-3p	Lactb2
mmu-miR-29c-3p	Mcl1
mmu-miR-29c-3p	Mrpl35
mmu-miR-29c-3p	Pigt
mmu-miR-29c-3p	Prr5l
mmu-miR-29c-3p	Rsad1
mmu-miR-29c-3p	Scap
mmu-miR-29c-3p	Sparc
mmu-miR-29c-3p	Spry1
mmu-miR-29c-3p	Yy1
mmu-miR-29c-3p	Zbtb5
mmu-miR-29c-3p	Zfp26
mmu-miR-300	Ccdc127
mmu-miR-300	Mbnl2
mmu-miR-300	Mef2a
mmu-miR-300	Pnma2
mmu-miR-300	Rab9b
mmu-miR-300	Zfp354a
mmu-miR-300-3p	Ccdc127
mmu-miR-300-3p	Mbnl2
mmu-miR-300-3p	Mef2a
mmu-miR-300-3p	Pnma2
mmu-miR-300-3p	Rab9b
mmu-miR-300-3p	Zfp354a
mmu-miR-301a	Acbd5
mmu-miR-301a	Arrdc3
mmu-miR-301a	Fgfr1op2
mmu-miR-301a	Homez
mmu-miR-301a	Inpp5e
mmu-miR-301a	Kdm2a
mmu-miR-301a	Map3k12
mmu-miR-301a	Mup13
mmu-miR-301a	Mup7
mmu-miR-301a	Nfia
mmu-miR-301a	Snx27
mmu-miR-301a	Timp2
mmu-miR-301a	Tmem25
mmu-miR-301a	Ubap2l
mmu-miR-301a-3p	Acbd5
mmu-miR-301a-3p	Arrdc3
mmu-miR-301a-3p	Chrna7
mmu-miR-301a-3p	Fgfr1op2
mmu-miR-301a-3p	Homez
mmu-miR-301a-3p	Inpp5e
mmu-miR-301a-3p	Irf1
mmu-miR-301a-3p	Kdm2a
mmu-miR-301a-3p	Map3k12
mmu-miR-301a-3p	Mup13
mmu-miR-301a-3p	Mup7
mmu-miR-301a-3p	Nfia
mmu-miR-301a-3p	Nkrf
mmu-miR-301a-3p	Pias3
mmu-miR-301a-3p	Pten
mmu-miR-301a-3p	Rhod
mmu-miR-301a-3p	Snx27
mmu-miR-301a-3p	Socs5
mmu-miR-301a-3p	Timp2
mmu-miR-301a-3p	Tmem25
mmu-miR-301a-3p	Ubap2l
mmu-miR-301b	Acbd5
mmu-miR-301b	Arrdc3
mmu-miR-301b	Fgfr1op2
mmu-miR-301b	Homez
mmu-miR-301b	Inpp5e
mmu-miR-301b	Kdm2a
mmu-miR-301b	Map3k12
mmu-miR-301b	Mup13
mmu-miR-301b	Mup7
mmu-miR-301b	Nfia
mmu-miR-301b	Snx27
mmu-miR-301b	Timp2
mmu-miR-301b	Tmem25
mmu-miR-301b	Ubap2l
mmu-miR-301b-3p	1600012H06Rik
mmu-miR-301b-3p	4-Sep
mmu-miR-301b-3p	4930506M07Rik
mmu-miR-301b-3p	5730455P16Rik
mmu-miR-301b-3p	6030458C11Rik
mmu-miR-301b-3p	Abca1
mmu-miR-301b-3p	Abl2
mmu-miR-301b-3p	Acbd5
mmu-miR-301b-3p	Acvr1
mmu-miR-301b-3p	Adam10
mmu-miR-301b-3p	Adam19
mmu-miR-301b-3p	Adam22
mmu-miR-301b-3p	Adamts8
mmu-miR-301b-3p	Adarb1
mmu-miR-301b-3p	Adcyap1r1
mmu-miR-301b-3p	Adh5
mmu-miR-301b-3p	Adpgk
mmu-miR-301b-3p	Aff4
mmu-miR-301b-3p	Agfg1
mmu-miR-301b-3p	Aldh3a2
mmu-miR-301b-3p	Ankra2
mmu-miR-301b-3p	Ankrd26
mmu-miR-301b-3p	Ankrd52
mmu-miR-301b-3p	Antxr1
mmu-miR-301b-3p	Ap1m1
mmu-miR-301b-3p	Apcdd1
mmu-miR-301b-3p	Aplp2
mmu-miR-301b-3p	Arap2
mmu-miR-301b-3p	Arel1
mmu-miR-301b-3p	Arhgap21
mmu-miR-301b-3p	Arhgap24
mmu-miR-301b-3p	Arhgap29
mmu-miR-301b-3p	Arl6ip1
mmu-miR-301b-3p	Arpc4
mmu-miR-301b-3p	Arrdc3
mmu-miR-301b-3p	Arxes2
mmu-miR-301b-3p	Asic2
mmu-miR-301b-3p	Aspscr1
mmu-miR-301b-3p	Asxl3
mmu-miR-301b-3p	Atf2
mmu-miR-301b-3p	Atp2a2
mmu-miR-301b-3p	Atp2b2
mmu-miR-301b-3p	Atp6v1h
mmu-miR-301b-3p	Atrn
mmu-miR-301b-3p	AU040320
mmu-miR-301b-3p	Auh
mmu-miR-301b-3p	B3galnt1
mmu-miR-301b-3p	B3galt2
mmu-miR-301b-3p	B4galt6
mmu-miR-301b-3p	BC003331
mmu-miR-301b-3p	BC005537
mmu-miR-301b-3p	Brms1l
mmu-miR-301b-3p	Btbd7
mmu-miR-301b-3p	C1galt1
mmu-miR-301b-3p	Cacna2d1
mmu-miR-301b-3p	Cald1
mmu-miR-301b-3p	Camk2n1
mmu-miR-301b-3p	Car12
mmu-miR-301b-3p	Cav1
mmu-miR-301b-3p	Cblb
mmu-miR-301b-3p	Ccdc88a
mmu-miR-301b-3p	Cd81
mmu-miR-301b-3p	Cdc42
mmu-miR-301b-3p	Cdc42bpa
mmu-miR-301b-3p	Cds1
mmu-miR-301b-3p	Cds2
mmu-miR-301b-3p	Cep112
mmu-miR-301b-3p	Cep120
mmu-miR-301b-3p	Chrna7
mmu-miR-301b-3p	Chst1
mmu-miR-301b-3p	Cln6
mmu-miR-301b-3p	Cltc
mmu-miR-301b-3p	Clu
mmu-miR-301b-3p	Cmtm3
mmu-miR-301b-3p	Cmtm6
mmu-miR-301b-3p	Cnot10
mmu-miR-301b-3p	Cnr1
mmu-miR-301b-3p	Cntn3
mmu-miR-301b-3p	Cox5b
mmu-miR-301b-3p	Cpeb4
mmu-miR-301b-3p	Csmd1
mmu-miR-301b-3p	Csrnp2
mmu-miR-301b-3p	Ctso
mmu-miR-301b-3p	Cttnbp2nl
mmu-miR-301b-3p	Cxcl14
mmu-miR-301b-3p	Cyb5d2
mmu-miR-301b-3p	Cyp46a1
mmu-miR-301b-3p	Cyp4x1
mmu-miR-301b-3p	D130043K22Rik
mmu-miR-301b-3p	D430041D05Rik
mmu-miR-301b-3p	D4Wsu53e
mmu-miR-301b-3p	Dcaf12l1
mmu-miR-301b-3p	Dcbld2
mmu-miR-301b-3p	Dcun1d2
mmu-miR-301b-3p	Dirc2
mmu-miR-301b-3p	Dnajc9
mmu-miR-301b-3p	Dph3
mmu-miR-301b-3p	Dpp6
mmu-miR-301b-3p	Dpysl2
mmu-miR-301b-3p	Drd1a
mmu-miR-301b-3p	Dsel
mmu-miR-301b-3p	Dynll2
mmu-miR-301b-3p	Ednrb
mmu-miR-301b-3p	Eno2
mmu-miR-301b-3p	Enpp4
mmu-miR-301b-3p	Enpp5
mmu-miR-301b-3p	Eogt
mmu-miR-301b-3p	Epc2
mmu-miR-301b-3p	Epdr1
mmu-miR-301b-3p	Errfi1
mmu-miR-301b-3p	Esyt2
mmu-miR-301b-3p	Etnk1
mmu-miR-301b-3p	Etv5
mmu-miR-301b-3p	Ezh1
mmu-miR-301b-3p	Fam117b
mmu-miR-301b-3p	Fam173b
mmu-miR-301b-3p	Fam175b
mmu-miR-301b-3p	Fam179b
mmu-miR-301b-3p	Fam184a
mmu-miR-301b-3p	Fam63b
mmu-miR-301b-3p	Fat3
mmu-miR-301b-3p	Fbxw5
mmu-miR-301b-3p	Fcho2
mmu-miR-301b-3p	Fermt2
mmu-miR-301b-3p	Fgfr1op2
mmu-miR-301b-3p	Ficd
mmu-miR-301b-3p	Fkbp1b
mmu-miR-301b-3p	Fnbp1
mmu-miR-301b-3p	Foxo3
mmu-miR-301b-3p	Frmd4a
mmu-miR-301b-3p	Frmpd4
mmu-miR-301b-3p	Fstl5
mmu-miR-301b-3p	Fyn
mmu-miR-301b-3p	Fzd6
mmu-miR-301b-3p	Gabbr2
mmu-miR-301b-3p	Gadd45a
mmu-miR-301b-3p	Galc
mmu-miR-301b-3p	Gfra2
mmu-miR-301b-3p	Gid4
mmu-miR-301b-3p	Glrx5
mmu-miR-301b-3p	Gm11492
mmu-miR-301b-3p	Gm6792
mmu-miR-301b-3p	Gng12
mmu-miR-301b-3p	Golt1b
mmu-miR-301b-3p	Gpcpd1
mmu-miR-301b-3p	Gpr158
mmu-miR-301b-3p	Gramd1a
mmu-miR-301b-3p	Grb10
mmu-miR-301b-3p	Grem2
mmu-miR-301b-3p	Gria4
mmu-miR-301b-3p	Grin2b
mmu-miR-301b-3p	Grin3a
mmu-miR-301b-3p	Gtdc2
mmu-miR-301b-3p	Gtf2i
mmu-miR-301b-3p	Haus6
mmu-miR-301b-3p	Hdac8
mmu-miR-301b-3p	Hecw2
mmu-miR-301b-3p	Heg1
mmu-miR-301b-3p	Hlf
mmu-miR-301b-3p	Hmgcll1
mmu-miR-301b-3p	Homez
mmu-miR-301b-3p	Hpca
mmu-miR-301b-3p	Hprt
mmu-miR-301b-3p	Hspa12a
mmu-miR-301b-3p	Htr5a
mmu-miR-301b-3p	Il6st
mmu-miR-301b-3p	Incenp
mmu-miR-301b-3p	Ing2
mmu-miR-301b-3p	Inhbb
mmu-miR-301b-3p	Inpp5e
mmu-miR-301b-3p	Iqgap2
mmu-miR-301b-3p	Itm2b
mmu-miR-301b-3p	Jmy
mmu-miR-301b-3p	Jtb
mmu-miR-301b-3p	Kcna1
mmu-miR-301b-3p	Kcnt2
mmu-miR-301b-3p	Kdm2a
mmu-miR-301b-3p	Kif21a
mmu-miR-301b-3p	Kif5a
mmu-miR-301b-3p	Kif5c
mmu-miR-301b-3p	Klf10
mmu-miR-301b-3p	Klf7
mmu-miR-301b-3p	Klf9
mmu-miR-301b-3p	Lamp1
mmu-miR-301b-3p	Ldhb
mmu-miR-301b-3p	Ldlr
mmu-miR-301b-3p	Ldlrad4
mmu-miR-301b-3p	Lgals8
mmu-miR-301b-3p	Lnpep
mmu-miR-301b-3p	Lrch1
mmu-miR-301b-3p	Lrp1b
mmu-miR-301b-3p	Lrrc55
mmu-miR-301b-3p	Lrtm2
mmu-miR-301b-3p	Lsamp
mmu-miR-301b-3p	Map1b
mmu-miR-301b-3p	Map3k12
mmu-miR-301b-3p	Map3k5
mmu-miR-301b-3p	Mcm7
mmu-miR-301b-3p	Meox1
mmu-miR-301b-3p	Mfap3l
mmu-miR-301b-3p	Mfsd7c
mmu-miR-301b-3p	Mgll
mmu-miR-301b-3p	Mlh3
mmu-miR-301b-3p	Mprip
mmu-miR-301b-3p	Msi2
mmu-miR-301b-3p	Mtmr12
mmu-miR-301b-3p	Mtmr4
mmu-miR-301b-3p	Mtmr6
mmu-miR-301b-3p	Mtss1l
mmu-miR-301b-3p	Mul1
mmu-miR-301b-3p	Mup13
mmu-miR-301b-3p	Mup7
mmu-miR-301b-3p	Myh10
mmu-miR-301b-3p	N4bp1
mmu-miR-301b-3p	Naa50
mmu-miR-301b-3p	Nap1l3
mmu-miR-301b-3p	Ndufs4
mmu-miR-301b-3p	Nf1
mmu-miR-301b-3p	Nfatc3
mmu-miR-301b-3p	Nfia
mmu-miR-301b-3p	Nfix
mmu-miR-301b-3p	Nfya
mmu-miR-301b-3p	Nhsl2
mmu-miR-301b-3p	Nov
mmu-miR-301b-3p	Npat
mmu-miR-301b-3p	Npnt
mmu-miR-301b-3p	Npy2r
mmu-miR-301b-3p	Nrarp
mmu-miR-301b-3p	Nudcd3
mmu-miR-301b-3p	Nudt10
mmu-miR-301b-3p	Nup62
mmu-miR-301b-3p	Pafah1b1
mmu-miR-301b-3p	Pank1
mmu-miR-301b-3p	Papola
mmu-miR-301b-3p	Papss2
mmu-miR-301b-3p	Parg
mmu-miR-301b-3p	Patl1
mmu-miR-301b-3p	Pbxip1
mmu-miR-301b-3p	Pcnx
mmu-miR-301b-3p	Pde4b
mmu-miR-301b-3p	Pea15a
mmu-miR-301b-3p	Pex11a
mmu-miR-301b-3p	Pfn2
mmu-miR-301b-3p	Phf3
mmu-miR-301b-3p	Pi4k2a
mmu-miR-301b-3p	Pianp
mmu-miR-301b-3p	Picalm
mmu-miR-301b-3p	Pigk
mmu-miR-301b-3p	Pik3c2b
mmu-miR-301b-3p	Polq
mmu-miR-301b-3p	Ppm1d
mmu-miR-301b-3p	Ppm1l
mmu-miR-301b-3p	Ppp1cb
mmu-miR-301b-3p	Ppp1r21
mmu-miR-301b-3p	Ppp2ca
mmu-miR-301b-3p	Ppp6r3
mmu-miR-301b-3p	Prkch
mmu-miR-301b-3p	Prnp
mmu-miR-301b-3p	Pros1
mmu-miR-301b-3p	Prrg3
mmu-miR-301b-3p	Psd3
mmu-miR-301b-3p	Psme4
mmu-miR-301b-3p	Pvr
mmu-miR-301b-3p	Pygo2
mmu-miR-301b-3p	Rab10
mmu-miR-301b-3p	Rab11b
mmu-miR-301b-3p	Rab11fip4
mmu-miR-301b-3p	Rala
mmu-miR-301b-3p	Ralbp1
mmu-miR-301b-3p	Ralgps1
mmu-miR-301b-3p	Rasgef1a
mmu-miR-301b-3p	Rb1
mmu-miR-301b-3p	Rb1cc1
mmu-miR-301b-3p	Reps2
mmu-miR-301b-3p	Rgma
mmu-miR-301b-3p	Rgs7bp
mmu-miR-301b-3p	Rhod
mmu-miR-301b-3p	Rnf103
mmu-miR-301b-3p	Rnf11
mmu-miR-301b-3p	Rnf128
mmu-miR-301b-3p	Rnf216
mmu-miR-301b-3p	Rnf38
mmu-miR-301b-3p	Robo1
mmu-miR-301b-3p	Rph3a
mmu-miR-301b-3p	Rragd
mmu-miR-301b-3p	Sall3
mmu-miR-301b-3p	Scamp5
mmu-miR-301b-3p	Scaper
mmu-miR-301b-3p	Scara5
mmu-miR-301b-3p	Scn3b
mmu-miR-301b-3p	Sec63
mmu-miR-301b-3p	Sel1l3
mmu-miR-301b-3p	Sema3c
mmu-miR-301b-3p	Sema4g
mmu-miR-301b-3p	Sephs1
mmu-miR-301b-3p	Setd7
mmu-miR-301b-3p	Sgcb
mmu-miR-301b-3p	Sh3d19
mmu-miR-301b-3p	Sh3rf3
mmu-miR-301b-3p	Sik1
mmu-miR-301b-3p	Simc1
mmu-miR-301b-3p	Ski
mmu-miR-301b-3p	Skida1
mmu-miR-301b-3p	Slc17a6
mmu-miR-301b-3p	Slc17a7
mmu-miR-301b-3p	Slc1a2
mmu-miR-301b-3p	Slc24a2
mmu-miR-301b-3p	Slc24a3
mmu-miR-301b-3p	Slc35f3
mmu-miR-301b-3p	Slc39a10
mmu-miR-301b-3p	Slc47a1
mmu-miR-301b-3p	Slc7a11
mmu-miR-301b-3p	Slc9a2
mmu-miR-301b-3p	Slitrk5
mmu-miR-301b-3p	Smap1
mmu-miR-301b-3p	Smoc2
mmu-miR-301b-3p	Snip1
mmu-miR-301b-3p	Snn
mmu-miR-301b-3p	Snx27
mmu-miR-301b-3p	Socs6
mmu-miR-301b-3p	Soga3
mmu-miR-301b-3p	Sorbs2
mmu-miR-301b-3p	Sp1
mmu-miR-301b-3p	Srrm2
mmu-miR-301b-3p	Srsf2
mmu-miR-301b-3p	St8sia3
mmu-miR-301b-3p	Stam
mmu-miR-301b-3p	Stard13
mmu-miR-301b-3p	Stim2
mmu-miR-301b-3p	Strip2
mmu-miR-301b-3p	Stxbp5l
mmu-miR-301b-3p	Suv420h1
mmu-miR-301b-3p	Syt1
mmu-miR-301b-3p	Szrd1
mmu-miR-301b-3p	Tacc1
mmu-miR-301b-3p	Taok1
mmu-miR-301b-3p	Tbc1d12
mmu-miR-301b-3p	Tecpr1
mmu-miR-301b-3p	Tef
mmu-miR-301b-3p	Tenm3
mmu-miR-301b-3p	Tex2
mmu-miR-301b-3p	Tgfbr1
mmu-miR-301b-3p	Them6
mmu-miR-301b-3p	Timp2
mmu-miR-301b-3p	Tmcc1
mmu-miR-301b-3p	Tmed4
mmu-miR-301b-3p	Tmem245
mmu-miR-301b-3p	Tmem25
mmu-miR-301b-3p	Tmem9b
mmu-miR-301b-3p	Tmx4
mmu-miR-301b-3p	Tnfrsf21
mmu-miR-301b-3p	Tnpo1
mmu-miR-301b-3p	Traf3
mmu-miR-301b-3p	Trib2
mmu-miR-301b-3p	Trove2
mmu-miR-301b-3p	Tspan9
mmu-miR-301b-3p	Tspyl2
mmu-miR-301b-3p	Ttyh3
mmu-miR-301b-3p	Txnip
