mmu-miR-181a-5p	Luzp1
mmu-miR-181a-5p	Lyrm1
mmu-miR-181a-5p	Maea
mmu-miR-181a-5p	Mamdc2
mmu-miR-181a-5p	Man2a1
mmu-miR-181a-5p	Map1a
mmu-miR-181a-5p	Map1b
mmu-miR-181a-5p	Map3k1
mmu-miR-181a-5p	Map3k10
mmu-miR-181a-5p	Map4k4
mmu-miR-181a-5p	Mapk1
mmu-miR-181a-5p	Mapre2
mmu-miR-181a-5p	Mapt
mmu-miR-181a-5p	March11
mmu-miR-181a-5p	Marcks
mmu-miR-181a-5p	Mark1
mmu-miR-181a-5p	Mas1
mmu-miR-181a-5p	Mast4
mmu-miR-181a-5p	Mat2a
mmu-miR-181a-5p	Mb21d2
mmu-miR-181a-5p	Mbd5
mmu-miR-181a-5p	Mblac2
mmu-miR-181a-5p	Mbnl1
mmu-miR-181a-5p	Mbnl2
mmu-miR-181a-5p	Mboat1
mmu-miR-181a-5p	Mboat2
mmu-miR-181a-5p	Mcc
mmu-miR-181a-5p	Mcl1
mmu-miR-181a-5p	Mdm4
mmu-miR-181a-5p	Meaf6
mmu-miR-181a-5p	Mecp2
mmu-miR-181a-5p	Med12l
mmu-miR-181a-5p	Med25
mmu-miR-181a-5p	Med26
mmu-miR-181a-5p	Med8
mmu-miR-181a-5p	Mef2a
mmu-miR-181a-5p	Megf9
mmu-miR-181a-5p	Mesdc1
mmu-miR-181a-5p	Met
mmu-miR-181a-5p	Metap1
mmu-miR-181a-5p	Mettl16
mmu-miR-181a-5p	Mex3a
mmu-miR-181a-5p	Mex3b
mmu-miR-181a-5p	Mex3c
mmu-miR-181a-5p	Mfap3l
mmu-miR-181a-5p	Mfng
mmu-miR-181a-5p	Mfsd6
mmu-miR-181a-5p	Mga
mmu-miR-181a-5p	Mgat2
mmu-miR-181a-5p	Mgat3
mmu-miR-181a-5p	Mier3
mmu-miR-181a-5p	Mink1
mmu-miR-181a-5p	Mip
mmu-miR-181a-5p	Mitf
mmu-miR-181a-5p	Mknk2
mmu-miR-181a-5p	Mlf1
mmu-miR-181a-5p	Mlxip
mmu-miR-181a-5p	Mmp14
mmu-miR-181a-5p	Mnx1
mmu-miR-181a-5p	Mob1b
mmu-miR-181a-5p	Mogs
mmu-miR-181a-5p	Mospd1
mmu-miR-181a-5p	Mospd2
mmu-miR-181a-5p	Mpp5
mmu-miR-181a-5p	Mpzl3
mmu-miR-181a-5p	Msantd3
mmu-miR-181a-5p	Msi1
mmu-miR-181a-5p	Msi2
mmu-miR-181a-5p	Mstn
mmu-miR-181a-5p	Mtcl1
mmu-miR-181a-5p	Mtf1
mmu-miR-181a-5p	Mtf2
mmu-miR-181a-5p	Mtfr1
mmu-miR-181a-5p	Mtmr12
mmu-miR-181a-5p	Mtmr9
mmu-miR-181a-5p	Mtpn
mmu-miR-181a-5p	Mturn
mmu-miR-181a-5p	Mybl1
mmu-miR-181a-5p	Mycbp
mmu-miR-181a-5p	Mycbp2
mmu-miR-181a-5p	Myh10
mmu-miR-181a-5p	Naa15
mmu-miR-181a-5p	Naa50
mmu-miR-181a-5p	Nab1
mmu-miR-181a-5p	Nacc2
mmu-miR-181a-5p	Naif1
mmu-miR-181a-5p	Nat8l
mmu-miR-181a-5p	Nbea
mmu-miR-181a-5p	Ncald
mmu-miR-181a-5p	Ncoa2
mmu-miR-181a-5p	Ndrg2
mmu-miR-181a-5p	Negr1
mmu-miR-181a-5p	Nek7
mmu-miR-181a-5p	Neo1
mmu-miR-181a-5p	Nfat5
mmu-miR-181a-5p	Nfatc2ip
mmu-miR-181a-5p	Nfib
mmu-miR-181a-5p	Nipal4
mmu-miR-181a-5p	Nipbl
mmu-miR-181a-5p	Nkain2
mmu-miR-181a-5p	Nkrf
mmu-miR-181a-5p	Nlk
mmu-miR-181a-5p	Nmnat1
mmu-miR-181a-5p	Nmnat2
mmu-miR-181a-5p	Nmnat3
mmu-miR-181a-5p	Nmt1
mmu-miR-181a-5p	Nmt2
mmu-miR-181a-5p	Nnt
mmu-miR-181a-5p	Nol4
mmu-miR-181a-5p	Nol8
mmu-miR-181a-5p	Notch2
mmu-miR-181a-5p	Nova1
mmu-miR-181a-5p	Npcd
mmu-miR-181a-5p	Npepps
mmu-miR-181a-5p	Nptn
mmu-miR-181a-5p	Nptxr
mmu-miR-181a-5p	Nr1d2
mmu-miR-181a-5p	Nr2c2
mmu-miR-181a-5p	Nr3c1
mmu-miR-181a-5p	Nr4a3
mmu-miR-181a-5p	Nr6a1
mmu-miR-181a-5p	Nrxn1
mmu-miR-181a-5p	Nsmaf
mmu-miR-181a-5p	Nsun3
mmu-miR-181a-5p	Nucks1
mmu-miR-181a-5p	Nudt5
mmu-miR-181a-5p	Nufip2
mmu-miR-181a-5p	Nus1
mmu-miR-181a-5p	Nwd2
mmu-miR-181a-5p	Ogfrl1
mmu-miR-181a-5p	Ogt
mmu-miR-181a-5p	Olfm3
mmu-miR-181a-5p	Onecut2
mmu-miR-181a-5p	Osbpl3
mmu-miR-181a-5p	Osbpl6
mmu-miR-181a-5p	Osbpl8
mmu-miR-181a-5p	Otud4
mmu-miR-181a-5p	Pacs2
mmu-miR-181a-5p	Pafah1b1
mmu-miR-181a-5p	Pafah1b2
mmu-miR-181a-5p	Pak7
mmu-miR-181a-5p	Palld
mmu-miR-181a-5p	Pam
mmu-miR-181a-5p	Papd5
mmu-miR-181a-5p	Papolg
mmu-miR-181a-5p	Pawr
mmu-miR-181a-5p	Pax9
mmu-miR-181a-5p	Pbx1
mmu-miR-181a-5p	Pbx3
mmu-miR-181a-5p	Pcdha10
mmu-miR-181a-5p	Pcgf2
mmu-miR-181a-5p	Pcnp
mmu-miR-181a-5p	Pdap1
mmu-miR-181a-5p	Pdcd4
mmu-miR-181a-5p	Pdcd6ip
mmu-miR-181a-5p	Pde11a
mmu-miR-181a-5p	Pde3a
mmu-miR-181a-5p	Pde5a
mmu-miR-181a-5p	Pdgfra
mmu-miR-181a-5p	Pdhx
mmu-miR-181a-5p	Pdik1l
mmu-miR-181a-5p	Pdk4
mmu-miR-181a-5p	Pdzd8
mmu-miR-181a-5p	Pdzrn3
mmu-miR-181a-5p	Peak1
mmu-miR-181a-5p	Pex5l
mmu-miR-181a-5p	Pfdn6
mmu-miR-181a-5p	Pfn4
mmu-miR-181a-5p	Pgap1
mmu-miR-181a-5p	Phactr1
mmu-miR-181a-5p	Phactr2
mmu-miR-181a-5p	Phc3
mmu-miR-181a-5p	Phf2
mmu-miR-181a-5p	Phf20l1
mmu-miR-181a-5p	Phip
mmu-miR-181a-5p	Phlda1
mmu-miR-181a-5p	Phox2b
mmu-miR-181a-5p	Phtf2
mmu-miR-181a-5p	Pi4k2a
mmu-miR-181a-5p	Pi4k2b
mmu-miR-181a-5p	Pias1
mmu-miR-181a-5p	Pias3
mmu-miR-181a-5p	Picalm
mmu-miR-181a-5p	Pigk
mmu-miR-181a-5p	Pik3r3
mmu-miR-181a-5p	Pitx2
mmu-miR-181a-5p	Pkn2
mmu-miR-181a-5p	Pknox2
mmu-miR-181a-5p	Plag1
mmu-miR-181a-5p	Plau
mmu-miR-181a-5p	Plcb1
mmu-miR-181a-5p	Plcl2
mmu-miR-181a-5p	Plcxd3
mmu-miR-181a-5p	Plekha3
mmu-miR-181a-5p	Plekha6
mmu-miR-181a-5p	Plekhj1
mmu-miR-181a-5p	Plp1
mmu-miR-181a-5p	Plxdc2
mmu-miR-181a-5p	Plxnc1
mmu-miR-181a-5p	Pnisr
mmu-miR-181a-5p	Pnrc2
mmu-miR-181a-5p	Podxl
mmu-miR-181a-5p	Pof1b
mmu-miR-181a-5p	Pom121
mmu-miR-181a-5p	Pou2f1
mmu-miR-181a-5p	Pou3f3
mmu-miR-181a-5p	Ppap2b
mmu-miR-181a-5p	Ppara
mmu-miR-181a-5p	Ppfia1
mmu-miR-181a-5p	Ppip5k2
mmu-miR-181a-5p	Ppp1cb
mmu-miR-181a-5p	Ppp1r12b
mmu-miR-181a-5p	Ppp3r1
mmu-miR-181a-5p	Ppp4r2
mmu-miR-181a-5p	Ppp6c
mmu-miR-181a-5p	Prdm4
mmu-miR-181a-5p	Prickle2
mmu-miR-181a-5p	Prima1
mmu-miR-181a-5p	Prkaa1
mmu-miR-181a-5p	Prkar2a
mmu-miR-181a-5p	Prkcd
mmu-miR-181a-5p	Prkce
mmu-miR-181a-5p	Prlr
mmu-miR-181a-5p	Prosc
mmu-miR-181a-5p	Proser1
mmu-miR-181a-5p	Prox1
mmu-miR-181a-5p	Prox2
mmu-miR-181a-5p	Prrc2c
mmu-miR-181a-5p	Prtg
mmu-miR-181a-5p	Psap
mmu-miR-181a-5p	Pspc1
mmu-miR-181a-5p	Ptbp2
mmu-miR-181a-5p	Ptbp3
mmu-miR-181a-5p	Pten
mmu-miR-181a-5p	Ptgs1
mmu-miR-181a-5p	Ptpn3
mmu-miR-181a-5p	Ptpn4
mmu-miR-181a-5p	Ptpn9
mmu-miR-181a-5p	Ptrhd1
mmu-miR-181a-5p	Pum1
mmu-miR-181a-5p	Purb
mmu-miR-181a-5p	Pwwp2b
mmu-miR-181a-5p	Qk
mmu-miR-181a-5p	Qser1
mmu-miR-181a-5p	Rab11fip2
mmu-miR-181a-5p	Rab30
mmu-miR-181a-5p	Rab3il1
mmu-miR-181a-5p	Rab6b
mmu-miR-181a-5p	Rab8b
mmu-miR-181a-5p	Rabgef1
mmu-miR-181a-5p	Rad21
mmu-miR-181a-5p	Rad21l
mmu-miR-181a-5p	Rad23b
mmu-miR-181a-5p	Rad54b
mmu-miR-181a-5p	Rai1
mmu-miR-181a-5p	Rala
mmu-miR-181a-5p	Ralgapb
mmu-miR-181a-5p	Ran
mmu-miR-181a-5p	Rap1a
mmu-miR-181a-5p	Rap1b
mmu-miR-181a-5p	Rapgef2
mmu-miR-181a-5p	Rasa2
mmu-miR-181a-5p	Rasl2-9
mmu-miR-181a-5p	Rassf1
mmu-miR-181a-5p	Rassf10
mmu-miR-181a-5p	Rassf2
mmu-miR-181a-5p	Rassf8
mmu-miR-181a-5p	Rbbp7
mmu-miR-181a-5p	Rbm25
mmu-miR-181a-5p	Rbm26
mmu-miR-181a-5p	Rbm27
mmu-miR-181a-5p	Rbm3
mmu-miR-181a-5p	Rbm47
mmu-miR-181a-5p	Rcbtb2
mmu-miR-181a-5p	Rcor1
mmu-miR-181a-5p	Reck
mmu-miR-181a-5p	Rfx3
mmu-miR-181a-5p	Rgma
mmu-miR-181a-5p	Rimklb
mmu-miR-181a-5p	Rims3
mmu-miR-181a-5p	Rin2
mmu-miR-181a-5p	Rlf
mmu-miR-181a-5p	Rlim
mmu-miR-181a-5p	Rmnd5a
mmu-miR-181a-5p	Rnf125
mmu-miR-181a-5p	Rnf145
mmu-miR-181a-5p	Rnf150
mmu-miR-181a-5p	Rnf182
mmu-miR-181a-5p	Rnf217
mmu-miR-181a-5p	Rnf34
mmu-miR-181a-5p	Rnmt
mmu-miR-181a-5p	Robo2
mmu-miR-181a-5p	Rora
mmu-miR-181a-5p	Rorb
mmu-miR-181a-5p	RP23-133G16.2
mmu-miR-181a-5p	RP23-293C19.2
mmu-miR-181a-5p	RP23-408P8.1
mmu-miR-181a-5p	RP24-392D11.2
mmu-miR-181a-5p	Rprd1b
mmu-miR-181a-5p	Rps6ka3
mmu-miR-181a-5p	Rps6ka6
mmu-miR-181a-5p	Rps6kb1
mmu-miR-181a-5p	Rras2
mmu-miR-181a-5p	Rsbn1
mmu-miR-181a-5p	Rsf1
mmu-miR-181a-5p	Rslcan18
mmu-miR-181a-5p	Rspo2
mmu-miR-181a-5p	Runx1
mmu-miR-181a-5p	S1pr1
mmu-miR-181a-5p	S1pr3
mmu-miR-181a-5p	Sacm1l
mmu-miR-181a-5p	Sall4
mmu-miR-181a-5p	Samd12
mmu-miR-181a-5p	Samhd1
mmu-miR-181a-5p	Scai
mmu-miR-181a-5p	Schip1
mmu-miR-181a-5p	Sec24a
mmu-miR-181a-5p	Sec24c
mmu-miR-181a-5p	Secisbp2
mmu-miR-181a-5p	Sel1l
mmu-miR-181a-5p	Sema4f
mmu-miR-181a-5p	Sema4g
mmu-miR-181a-5p	Senp1
mmu-miR-181a-5p	Senp5
mmu-miR-181a-5p	Sept11
mmu-miR-181a-5p	Sept3
mmu-miR-181a-5p	Sept8
mmu-miR-181a-5p	Serpine1
mmu-miR-181a-5p	Sertad2
mmu-miR-181a-5p	Sertad4
mmu-miR-181a-5p	Sesn3
mmu-miR-181a-5p	Sfmbt1
mmu-miR-181a-5p	Sfr1
mmu-miR-181a-5p	Sgpp1
mmu-miR-181a-5p	Shoc2
mmu-miR-181a-5p	Shroom3
mmu-miR-181a-5p	Siah2
mmu-miR-181a-5p	Sik3
mmu-miR-181a-5p	Sipa1l1
mmu-miR-181a-5p	Sipa1l2
mmu-miR-181a-5p	Sirt1
mmu-miR-181a-5p	Six2
mmu-miR-181a-5p	Six4
mmu-miR-181a-5p	Slain1
mmu-miR-181a-5p	Slc16a12
mmu-miR-181a-5p	Slc25a25
mmu-miR-181a-5p	Slc25a36
mmu-miR-181a-5p	Slc25a37
mmu-miR-181a-5p	Slc25a53
mmu-miR-181a-5p	Slc2a3
mmu-miR-181a-5p	Slc30a1
mmu-miR-181a-5p	Slc35f3
mmu-miR-181a-5p	Slc37a3
mmu-miR-181a-5p	Slc38a2
mmu-miR-181a-5p	Slc39a8
mmu-miR-181a-5p	Slc4a10
mmu-miR-181a-5p	Slc7a6os
mmu-miR-181a-5p	Slc8a1
mmu-miR-181a-5p	Slc9a3
mmu-miR-181a-5p	Slit1
mmu-miR-181a-5p	Slitrk1
mmu-miR-181a-5p	Slitrk2
mmu-miR-181a-5p	Slitrk3
mmu-miR-181a-5p	Slitrk4
mmu-miR-181a-5p	Slmap
mmu-miR-181a-5p	Smad7
mmu-miR-181a-5p	Smap1
mmu-miR-181a-5p	Smco4
mmu-miR-181a-5p	Smek2
mmu-miR-181a-5p	Smg7
mmu-miR-181a-5p	Snn
mmu-miR-181a-5p	Socs2
mmu-miR-181a-5p	Sos1
mmu-miR-181a-5p	Sowaha
mmu-miR-181a-5p	Sox11
mmu-miR-181a-5p	Sox5
mmu-miR-181a-5p	Sox6
mmu-miR-181a-5p	Spag9
mmu-miR-181a-5p	Specc1l
mmu-miR-181a-5p	Spire1
mmu-miR-181a-5p	Spry4
mmu-miR-181a-5p	Spty2d1
mmu-miR-181a-5p	Srgap1
mmu-miR-181a-5p	Srpk2
mmu-miR-181a-5p	Srsf1
mmu-miR-181a-5p	Srsf7
mmu-miR-181a-5p	Ss18l1
mmu-miR-181a-5p	Ssx2ip
mmu-miR-181a-5p	St8sia3
mmu-miR-181a-5p	St8sia4
mmu-miR-181a-5p	Stc1
mmu-miR-181a-5p	Stim2
mmu-miR-181a-5p	Stk10
mmu-miR-181a-5p	Stk32a
mmu-miR-181a-5p	Strbp
mmu-miR-181a-5p	Strn
mmu-miR-181a-5p	Stxbp6
mmu-miR-181a-5p	Sun1
mmu-miR-181a-5p	Syncrip
mmu-miR-181a-5p	Syne1
mmu-miR-181a-5p	Syngr2
mmu-miR-181a-5p	Synpr
mmu-miR-181a-5p	Sypl
mmu-miR-181a-5p	Syt11
mmu-miR-181a-5p	Syt3
mmu-miR-181a-5p	Tab2
mmu-miR-181a-5p	Tab3
mmu-miR-181a-5p	Tada2b
mmu-miR-181a-5p	Taf13
mmu-miR-181a-5p	Taf9b
mmu-miR-181a-5p	Tanc2
mmu-miR-181a-5p	Taok1
mmu-miR-181a-5p	Tardbp
mmu-miR-181a-5p	Tbc1d1
mmu-miR-181a-5p	Tbc1d14
mmu-miR-181a-5p	Tbc1d15
mmu-miR-181a-5p	Tbc1d4
mmu-miR-181a-5p	Tbcel
mmu-miR-181a-5p	Tbl1x
mmu-miR-181a-5p	Tbl1xr1
mmu-miR-181a-5p	Tbpl1
mmu-miR-181a-5p	Tcerg1
mmu-miR-181a-5p	Tcf7l2
mmu-miR-181a-5p	Tead1
mmu-miR-181a-5p	Tgfb2
mmu-miR-181a-5p	Tgfbr1
mmu-miR-181a-5p	Tgfbr3
mmu-miR-181a-5p	Tgif2
mmu-miR-181a-5p	Thoc2
mmu-miR-181a-5p	Thrb
mmu-miR-181a-5p	Timd4
mmu-miR-181a-5p	Timp3
mmu-miR-181a-5p	Tlk1
mmu-miR-181a-5p	Tm9sf3
mmu-miR-181a-5p	Tm9sf4
mmu-miR-181a-5p	Tmcc1
mmu-miR-181a-5p	Tmed4
mmu-miR-181a-5p	Tmed8
mmu-miR-181a-5p	Tmeff1
mmu-miR-181a-5p	Tmem127
mmu-miR-181a-5p	Tmem132d
mmu-miR-181a-5p	Tmem151b
mmu-miR-181a-5p	Tmem165
mmu-miR-181a-5p	Tmem178b
mmu-miR-181a-5p	Tmem196
mmu-miR-181a-5p	Tmem212
mmu-miR-181a-5p	Tmem27
mmu-miR-181a-5p	Tmem30a
mmu-miR-181a-5p	Tmem87b
mmu-miR-181a-5p	Tmem9b
mmu-miR-181a-5p	Tnf
mmu-miR-181a-5p	Tnfaip1
mmu-miR-181a-5p	Tnfrsf11b
mmu-miR-181a-5p	Tnik
mmu-miR-181a-5p	Tnpo1
mmu-miR-181a-5p	Tnrc6b
mmu-miR-181a-5p	Tns1
mmu-miR-181a-5p	Tom1l1
mmu-miR-181a-5p	Tox
mmu-miR-181a-5p	Trak1
mmu-miR-181a-5p	Trank1
mmu-miR-181a-5p	Trim2
mmu-miR-181a-5p	Trim3
mmu-miR-181a-5p	Trim71
mmu-miR-181a-5p	Trip4
mmu-miR-181a-5p	Trpc1
mmu-miR-181a-5p	Trpm3
mmu-miR-181a-5p	Tsc22d2
mmu-miR-181a-5p	Ttbk1
mmu-miR-181a-5p	Ttc39a
mmu-miR-181a-5p	Ttc39b
mmu-miR-181a-5p	Ttl
mmu-miR-181a-5p	Ttpal
mmu-miR-181a-5p	Ttyh3
mmu-miR-181a-5p	Tulp4
mmu-miR-181a-5p	Txndc12
mmu-miR-181a-5p	Txndc5
mmu-miR-181a-5p	Ube2b
mmu-miR-181a-5p	Ube2d3
mmu-miR-181a-5p	Ube2h
mmu-miR-181a-5p	Ube2l3
mmu-miR-181a-5p	Ube2n
mmu-miR-181a-5p	Ube3c
mmu-miR-181a-5p	Ubl3
mmu-miR-181a-5p	Ubn2
mmu-miR-181a-5p	Ubp1
mmu-miR-181a-5p	Ufl1
mmu-miR-181a-5p	Ugcg
mmu-miR-181a-5p	Uhrf1bp1l
mmu-miR-181a-5p	Unc5a
mmu-miR-181a-5p	Unc5d
mmu-miR-181a-5p	Unc80
mmu-miR-181a-5p	Unkl
mmu-miR-181a-5p	Usp12
mmu-miR-181a-5p	Usp15
mmu-miR-181a-5p	Usp31
mmu-miR-181a-5p	Usp33
mmu-miR-181a-5p	Usp42
mmu-miR-181a-5p	Usp8
mmu-miR-181a-5p	Vamp1
mmu-miR-181a-5p	Vapb
mmu-miR-181a-5p	Vcan
mmu-miR-181a-5p	Vgll4
mmu-miR-181a-5p	Vkorc1l1
mmu-miR-181a-5p	Vsx1
mmu-miR-181a-5p	Wasl
mmu-miR-181a-5p	Wdfy2
mmu-miR-181a-5p	Wdr20
mmu-miR-181a-5p	Wdr37
mmu-miR-181a-5p	Wdr78
mmu-miR-181a-5p	Wdr82
mmu-miR-181a-5p	Whamm
mmu-miR-181a-5p	Wipf2
mmu-miR-181a-5p	Wnk1
mmu-miR-181a-5p	Wnk3
mmu-miR-181a-5p	Wnt9a
mmu-miR-181a-5p	Wsb1
mmu-miR-181a-5p	Wscd2
mmu-miR-181a-5p	Wwc2
mmu-miR-181a-5p	Xiap
mmu-miR-181a-5p	Xk
mmu-miR-181a-5p	Xpo7
mmu-miR-181a-5p	Xylt1
mmu-miR-181a-5p	Ylpm1
mmu-miR-181a-5p	Yod1
mmu-miR-181a-5p	Ythdc1
mmu-miR-181a-5p	Ythdc2
mmu-miR-181a-5p	Ythdf2
mmu-miR-181a-5p	Ythdf3
mmu-miR-181a-5p	Ywhae
mmu-miR-181a-5p	Ywhag
mmu-miR-181a-5p	Ywhaz
mmu-miR-181a-5p	Zadh2
mmu-miR-181a-5p	Zbtb21
mmu-miR-181a-5p	Zbtb34
mmu-miR-181a-5p	Zbtb4
mmu-miR-181a-5p	Zbtb41
mmu-miR-181a-5p	Zbtb43
mmu-miR-181a-5p	Zbtb7a
mmu-miR-181a-5p	Zdhhc3
mmu-miR-181a-5p	Zdhhc7
mmu-miR-181a-5p	Zeb2
mmu-miR-181a-5p	Zfand1
mmu-miR-181a-5p	Zfand5
mmu-miR-181a-5p	Zfand6
mmu-miR-181a-5p	Zfhx3
mmu-miR-181a-5p	Zfhx4
mmu-miR-181a-5p	Zfp120
mmu-miR-181a-5p	Zfp14
mmu-miR-181a-5p	Zfp280d
mmu-miR-181a-5p	Zfp286
mmu-miR-181a-5p	Zfp36l1
mmu-miR-181a-5p	Zfp36l2
mmu-miR-181a-5p	Zfp442
mmu-miR-181a-5p	Zfp449
mmu-miR-181a-5p	Zfp568
mmu-miR-181a-5p	Zfp607
mmu-miR-181a-5p	Zfp618
mmu-miR-181a-5p	Zfp619
mmu-miR-181a-5p	Zfp622
mmu-miR-181a-5p	Zfp655
mmu-miR-181a-5p	Zfp664
mmu-miR-181a-5p	Zfp697
mmu-miR-181a-5p	Zfp704
mmu-miR-181a-5p	Zfp780b
mmu-miR-181a-5p	Zfp781
mmu-miR-181a-5p	Zfp800
mmu-miR-181a-5p	Zfp82
mmu-miR-181a-5p	Zfp820
mmu-miR-181a-5p	Zfp825
mmu-miR-181a-5p	Zfp850
mmu-miR-181a-5p	Zfp867
mmu-miR-181a-5p	Zfp869
mmu-miR-181a-5p	Zfp872
mmu-miR-181a-5p	Zfp930
mmu-miR-181a-5p	Zfp937
mmu-miR-181a-5p	Zfp951
mmu-miR-181a-5p	Zfp960
mmu-miR-181a-5p	Zfp97
mmu-miR-181a-5p	Zic1
mmu-miR-181a-5p	Zic2
mmu-miR-181a-5p	Zic3
mmu-miR-181a-5p	Zmynd11
mmu-miR-181a-5p	Znrf2
mmu-miR-181a-5p	Zscan12
mmu-miR-181a-5p	Zswim1
mmu-miR-181a-5p	Zzz3
mmu-miR-181b-5p	1700021K19Rik
mmu-miR-181b-5p	1700066M21Rik
mmu-miR-181b-5p	1810011O10Rik
mmu-miR-181b-5p	2210018M11Rik
mmu-miR-181b-5p	2210418O10Rik
mmu-miR-181b-5p	2310067B10Rik
mmu-miR-181b-5p	2410141K09Rik
mmu-miR-181b-5p	2810474O19Rik
mmu-miR-181b-5p	4921524J17Rik
mmu-miR-181b-5p	5730507C01Rik
mmu-miR-181b-5p	6720489N17Rik
mmu-miR-181b-5p	9830147E19Rik
mmu-miR-181b-5p	Aak1
mmu-miR-181b-5p	Abcc3
mmu-miR-181b-5p	Abi3bp
mmu-miR-181b-5p	Abtb2
mmu-miR-181b-5p	Acap2
mmu-miR-181b-5p	Acer3
mmu-miR-181b-5p	Acot13
mmu-miR-181b-5p	Acsl1
mmu-miR-181b-5p	Actr2
mmu-miR-181b-5p	Acvr1c
mmu-miR-181b-5p	Acvr2a
mmu-miR-181b-5p	Adam11
mmu-miR-181b-5p	Adam22
mmu-miR-181b-5p	Adamts1
mmu-miR-181b-5p	Adamts18
mmu-miR-181b-5p	Adamts5
mmu-miR-181b-5p	Adamts6
mmu-miR-181b-5p	Adamtsl1
mmu-miR-181b-5p	Adarb1
mmu-miR-181b-5p	Adcy1
mmu-miR-181b-5p	Adcy9
mmu-miR-181b-5p	Adhfe1
mmu-miR-181b-5p	Adm
mmu-miR-181b-5p	Ado
mmu-miR-181b-5p	Adrbk1
mmu-miR-181b-5p	AF529169
mmu-miR-181b-5p	Aff1
mmu-miR-181b-5p	Afg3l2
mmu-miR-181b-5p	Aftph
mmu-miR-181b-5p	Agfg1
mmu-miR-181b-5p	Ago2
mmu-miR-181b-5p	Agpat1
mmu-miR-181b-5p	Ahnak
mmu-miR-181b-5p	Akap6
mmu-miR-181b-5p	Akirin1
mmu-miR-181b-5p	Akirin2
mmu-miR-181b-5p	Akt3
mmu-miR-181b-5p	Aldh3a2
mmu-miR-181b-5p	Anapc16
mmu-miR-181b-5p	Ank1
mmu-miR-181b-5p	Ankfy1
mmu-miR-181b-5p	Ankrd13c
mmu-miR-181b-5p	Ankrd44
mmu-miR-181b-5p	Ankrd50
mmu-miR-181b-5p	Ankrd52
mmu-miR-181b-5p	Ano1
mmu-miR-181b-5p	Ap1ar
mmu-miR-181b-5p	Ap1g1
mmu-miR-181b-5p	Ap1s3
mmu-miR-181b-5p	Apba1
mmu-miR-181b-5p	Aph1b
mmu-miR-181b-5p	Aph1c
mmu-miR-181b-5p	Aplp2
mmu-miR-181b-5p	Ar
mmu-miR-181b-5p	Arf3
mmu-miR-181b-5p	Arf6
mmu-miR-181b-5p	Arhgap32
mmu-miR-181b-5p	Arid3b
mmu-miR-181b-5p	Arih1
mmu-miR-181b-5p	Arl3
mmu-miR-181b-5p	Arl5a
mmu-miR-181b-5p	Armc1
mmu-miR-181b-5p	Arnt2
mmu-miR-181b-5p	Arrdc3
mmu-miR-181b-5p	Arsj
mmu-miR-181b-5p	Asah2
mmu-miR-181b-5p	Asb15
mmu-miR-181b-5p	Asxl2
mmu-miR-181b-5p	Atf2
mmu-miR-181b-5p	Atp11a
mmu-miR-181b-5p	Atp1b1
mmu-miR-181b-5p	Atp2b1
mmu-miR-181b-5p	Atp2b2
mmu-miR-181b-5p	Atp2b3
mmu-miR-181b-5p	Atp6v1a
mmu-miR-181b-5p	Atp8a1
mmu-miR-181b-5p	Atp8b1
mmu-miR-181b-5p	Atp8b2
mmu-miR-181b-5p	Atxn1
mmu-miR-181b-5p	B230307C23Rik
mmu-miR-181b-5p	B4galt1
mmu-miR-181b-5p	B630005N14Rik
mmu-miR-181b-5p	Bach2
mmu-miR-181b-5p	Bai3
mmu-miR-181b-5p	Baz1a
mmu-miR-181b-5p	Baz2a
mmu-miR-181b-5p	Baz2b
mmu-miR-181b-5p	BC005537
mmu-miR-181b-5p	BC026585
mmu-miR-181b-5p	Bcl2
mmu-miR-181b-5p	Bcl2l11
mmu-miR-181b-5p	Bcl6
mmu-miR-181b-5p	Bcl9
mmu-miR-181b-5p	Bclaf1
mmu-miR-181b-5p	Bcr
mmu-miR-181b-5p	Bend3
mmu-miR-181b-5p	Bend4
mmu-miR-181b-5p	Bhlhe40
mmu-miR-181b-5p	Bhlhe41
mmu-miR-181b-5p	Birc6
mmu-miR-181b-5p	Bmp3
mmu-miR-181b-5p	Bmpr2
mmu-miR-181b-5p	Bptf
mmu-miR-181b-5p	Braf
mmu-miR-181b-5p	Brd1
mmu-miR-181b-5p	Brwd1
mmu-miR-181b-5p	Btbd1
mmu-miR-181b-5p	Btbd3
mmu-miR-181b-5p	Btla
mmu-miR-181b-5p	C030039L03Rik
mmu-miR-181b-5p	C1galt1
mmu-miR-181b-5p	C2cd5
mmu-miR-181b-5p	C77370
mmu-miR-181b-5p	Cacna1b
mmu-miR-181b-5p	Cacna1d
mmu-miR-181b-5p	Cacna2d1
mmu-miR-181b-5p	Cacna2d2
mmu-miR-181b-5p	Calb1
mmu-miR-181b-5p	Calm1
mmu-miR-181b-5p	Camk2g
mmu-miR-181b-5p	Camsap1
mmu-miR-181b-5p	Camsap2
mmu-miR-181b-5p	Camta2
mmu-miR-181b-5p	Card11
mmu-miR-181b-5p	Carm1
mmu-miR-181b-5p	Cbfa2t2
mmu-miR-181b-5p	Cbfa2t3
mmu-miR-181b-5p	Cblb
mmu-miR-181b-5p	Cbll1
mmu-miR-181b-5p	Cbx4
mmu-miR-181b-5p	Cbx5
mmu-miR-181b-5p	Cbx7
mmu-miR-181b-5p	Cbx8
